Topology,Try,Node,Sequence Number,Timestamp,States Count
Abilene,10,s8,1,1661180143533,2
Abilene,10,s8,1,1661180143904,11
Abilene,10,s8,4,1661180170762,12
Abilene,10,s8,4,1661180170980,13
Abilene,11,s2,1,1661180200320,1
Abilene,11,s2,1,1661180201000,11
Abilene,11,s4,1,1661180200392,1
Abilene,11,s4,1,1661180201172,11
Abilene,11,s4,4,1661180227955,12
Abilene,11,s3,1,1661180200362,2
Abilene,11,s3,1,1661180201023,11
Abilene,11,s3,4,1661180228052,12
Abilene,11,s10,1,1661180200498,2
Abilene,11,s10,1,1661180200892,11
Abilene,11,s10,4,1661180227920,12
Abilene,11,s7,1,1661180200526,2
Abilene,11,s7,1,1661180201042,11
Abilene,11,s7,4,1661180227824,12
Abilene,11,s1,1,1661180200245,1
Abilene,11,s1,1,1661180201038,11
Abilene,11,s9,1,1661180200612,2
Abilene,11,s9,1,1661180200960,11
Abilene,11,s9,4,1661180227799,12
Abilene,11,s6,1,1661180200475,1
Abilene,11,s6,1,1661180201093,11
Abilene,11,s6,4,1661180227875,12
Abilene,11,s6,4,1661180227929,14
Abilene,11,s5,1,1661180200431,1
Abilene,11,s5,1,1661180201094,11
Abilene,11,s5,4,1661180227955,12
Abilene,11,s5,4,1661180228209,15
Abilene,11,s11,1,1661180200442,2
Abilene,11,s11,1,1661180200883,11
Abilene,11,s8,1,1661180200565,2
Abilene,11,s8,1,1661180200930,11
Abilene,12,s2,1,1661180325089,1
Abilene,12,s2,1,1661180325728,11
Abilene,12,s4,1,1661180325182,1
Abilene,12,s4,1,1661180325904,11
Abilene,12,s4,4,1661180352686,12
Abilene,12,s3,1,1661180325118,1
Abilene,12,s3,1,1661180325785,11
Abilene,12,s3,4,1661180352783,12
Abilene,12,s10,1,1661180325251,2
Abilene,12,s10,1,1661180325654,11
Abilene,12,s10,4,1661180352651,12
Abilene,12,s7,1,1661180325284,1
Abilene,12,s7,1,1661180325774,11
Abilene,12,s7,4,1661180352555,12
Abilene,12,s1,1,1661180325026,1
Abilene,12,s1,1,1661180325816,11
Abilene,12,s9,1,1661180325374,2
Abilene,12,s9,1,1661180325730,11
Abilene,12,s9,4,1661180352529,12
Abilene,12,s6,1,1661180325239,1
Abilene,12,s6,1,1661180325861,11
Abilene,12,s6,4,1661180352591,12
Abilene,12,s6,4,1661180352660,14
Abilene,12,s5,1,1661180325214,1
Abilene,12,s5,1,1661180325863,11
Abilene,12,s5,4,1661180352631,12
Abilene,12,s5,4,1661180352808,15
Abilene,12,s11,1,1661180325214,2
Abilene,12,s11,1,1661180325612,11
Abilene,12,s8,1,1661180325333,2
Abilene,12,s8,1,1661180325663,11
Abilene,13,s2,1,1661180382012,1
Abilene,13,s2,1,1661180382703,11
Abilene,13,s2,4,1661180409758,12
Abilene,13,s4,1,1661180382068,1
Abilene,13,s4,1,1661180382873,11
Abilene,13,s3,1,1661180382011,1
Abilene,13,s3,1,1661180382718,11
Abilene,13,s10,1,1661180382147,2
Abilene,13,s10,1,1661180382587,11
Abilene,13,s7,1,1661180382202,2
Abilene,13,s7,1,1661180382744,11
Abilene,13,s7,4,1661180409412,12
Abilene,13,s7,4,1661180409563,13
Abilene,13,s1,1,1661180382003,1
Abilene,13,s1,1,1661180382732,11
Abilene,13,s1,4,1661180409773,12
Abilene,13,s9,1,1661180382268,2
Abilene,13,s9,1,1661180382689,11
Abilene,13,s6,1,1661180382162,1
Abilene,13,s6,1,1661180382818,11
Abilene,13,s6,4,1661180409599,12
Abilene,13,s5,1,1661180382121,1
Abilene,13,s5,1,1661180382821,11
Abilene,13,s5,4,1661180409504,12
Abilene,13,s5,4,1661180409908,16
Abilene,13,s11,1,1661180382131,2
Abilene,13,s11,1,1661180382588,11
Abilene,13,s11,4,1661180409639,12
Abilene,13,s8,1,1661180382255,2
Abilene,13,s8,1,1661180382631,11
Abilene,13,s8,4,1661180409520,12
Abilene,14,s2,1,1661180438846,1
Abilene,14,s2,1,1661180439542,11
Abilene,14,s4,1,1661180438928,1
Abilene,14,s4,1,1661180439692,11
Abilene,14,s4,4,1661180466597,12
Abilene,14,s3,1,1661180438890,1
Abilene,14,s3,1,1661180439591,11
Abilene,14,s3,4,1661180466639,12
Abilene,14,s3,4,1661180466804,19
Abilene,14,s10,1,1661180439024,2
Abilene,14,s10,1,1661180439458,11
Abilene,14,s10,4,1661180466153,12
Abilene,14,s10,4,1661180466359,13
Abilene,14,s7,1,1661180439061,2
Abilene,14,s7,1,1661180439560,11
Abilene,14,s7,4,1661180466462,12
Abilene,14,s1,1,1661180438798,1
Abilene,14,s1,1,1661180439601,11
Abilene,14,s1,4,1661180466669,12
Abilene,14,s1,4,1661180466693,14
Abilene,14,s9,1,1661180439147,2
Abilene,14,s9,1,1661180439508,11
Abilene,14,s9,4,1661180466254,12
Abilene,14,s9,4,1661180466464,13
Abilene,14,s6,1,1661180439065,1
Abilene,14,s6,1,1661180439639,11
Abilene,14,s6,4,1661180466383,12
Abilene,14,s6,4,1661180466593,13
Abilene,14,s5,1,1661180438996,1
Abilene,14,s5,1,1661180439637,11
Abilene,14,s5,4,1661180466594,12
Abilene,14,s11,1,1661180438967,2
Abilene,14,s11,1,1661180439425,11
Abilene,14,s11,4,1661180466232,12
Abilene,14,s8,1,1661180439090,2
Abilene,14,s8,1,1661180439449,11
Abilene,14,s8,4,1661180466352,12
Abilene,15,s2,1,1661180495475,1
Abilene,15,s2,1,1661180496295,11
Abilene,15,s2,4,1661180523032,12
Abilene,15,s2,4,1661180523041,13
Abilene,15,s4,1,1661180495631,1
Abilene,15,s4,1,1661180496481,11
Abilene,15,s4,4,1661180523261,12
Abilene,15,s3,1,1661180495536,1
Abilene,15,s3,1,1661180496351,11
Abilene,15,s3,4,1661180522997,12
Abilene,15,s10,1,1661180495673,2
Abilene,15,s10,1,1661180496218,11
Abilene,15,s7,1,1661180495765,2
Abilene,15,s7,1,1661180496354,11
Abilene,15,s7,4,1661180523130,12
Abilene,15,s1,1,1661180495429,1
Abilene,15,s1,1,1661180496334,11
Abilene,15,s1,4,1661180523106,12
Abilene,15,s1,4,1661180523449,17
Abilene,15,s9,1,1661180495793,2
Abilene,15,s9,1,1661180496320,11
Abilene,15,s6,1,1661180495764,1
Abilene,15,s6,1,1661180496453,11
Abilene,15,s5,1,1661180495697,1
Abilene,15,s5,1,1661180496451,11
Abilene,15,s5,4,1661180523168,12
Abilene,15,s11,1,1661180495598,2
Abilene,15,s11,1,1661180496178,11
Abilene,15,s11,4,1661180522916,12
Abilene,15,s8,1,1661180495720,2
Abilene,15,s8,1,1661180496242,11
Abilene,15,s8,4,1661180523019,12
Abilene,16,s2,1,1661180552021,1
Abilene,16,s2,1,1661180552804,11
Abilene,16,s2,4,1661180579431,12
Abilene,16,s2,4,1661180579469,13
Abilene,16,s4,1,1661180552149,1
Abilene,16,s4,1,1661180552985,11
Abilene,16,s4,4,1661180579467,12
Abilene,16,s4,4,1661180579643,14
Abilene,16,s3,1,1661180552092,2
Abilene,16,s3,1,1661180552855,11
Abilene,16,s3,4,1661180579417,12
Abilene,16,s3,4,1661180579500,14
Abilene,16,s10,1,1661180552225,2
Abilene,16,s10,1,1661180552722,11
Abilene,16,s10,4,1661180579284,12
Abilene,16,s10,4,1661180579368,14
Abilene,16,s7,1,1661180552280,2
Abilene,16,s7,1,1661180552854,11
Abilene,16,s7,4,1661180579339,12
Abilene,16,s7,4,1661180579512,14
Abilene,16,s1,1,1661180551975,1
Abilene,16,s1,1,1661180552836,11
Abilene,16,s9,1,1661180552350,2
Abilene,16,s9,1,1661180552822,11
Abilene,16,s9,4,1661180579208,12
Abilene,16,s9,4,1661180579486,16
Abilene,16,s6,1,1661180552259,1
Abilene,16,s6,1,1661180552954,11
Abilene,16,s6,4,1661180579339,12
Abilene,16,s6,4,1661180579617,14
Abilene,16,s5,1,1661180552198,1
Abilene,16,s5,1,1661180552952,11
Abilene,16,s11,1,1661180552142,2
Abilene,16,s11,1,1661180552687,11
Abilene,16,s11,4,1661180579314,12
Abilene,16,s11,4,1661180579351,13
Abilene,16,s8,1,1661180552265,2
Abilene,16,s8,1,1661180552743,11
Abilene,16,s8,4,1661180579227,12
Abilene,16,s8,4,1661180579470,15
Abilene,17,s2,1,1661180608317,1
Abilene,17,s2,1,1661180609089,11
Abilene,17,s2,4,1661180636090,12
Abilene,17,s2,4,1661180636140,13
Abilene,17,s4,1,1661180608422,1
Abilene,17,s4,1,1661180609282,11
Abilene,17,s4,4,1661180635988,12
Abilene,17,s4,4,1661180636325,14
Abilene,17,s3,1,1661180608375,2
Abilene,17,s3,1,1661180609133,11
Abilene,17,s3,4,1661180636027,12
Abilene,17,s3,4,1661180636149,14
Abilene,17,s10,1,1661180608510,2
Abilene,17,s10,1,1661180608998,11
Abilene,17,s10,4,1661180635894,12
Abilene,17,s10,4,1661180636016,14
Abilene,17,s7,1,1661180608556,2
Abilene,17,s7,1,1661180609152,11
Abilene,17,s7,4,1661180635860,12
Abilene,17,s7,4,1661180636195,14
Abilene,17,s1,1,1661180608257,1
Abilene,17,s1,1,1661180609111,11
Abilene,17,s9,1,1661180608634,2
Abilene,17,s9,1,1661180609098,11
Abilene,17,s9,4,1661180635728,12
Abilene,17,s9,4,1661180636141,16
Abilene,17,s6,1,1661180608560,1
Abilene,17,s6,1,1661180609230,11
Abilene,17,s6,4,1661180635859,12
Abilene,17,s6,4,1661180636272,14
Abilene,17,s5,1,1661180608489,1
Abilene,17,s5,1,1661180609230,11
Abilene,17,s11,1,1661180608437,2
Abilene,17,s11,1,1661180608971,11
Abilene,17,s11,4,1661180635974,12
Abilene,17,s11,4,1661180636020,13
Abilene,17,s8,1,1661180608559,2
Abilene,17,s8,1,1661180609041,11
Abilene,17,s8,4,1661180635746,12
Abilene,17,s8,4,1661180636143,15
Abilene,18,s2,1,1661180665378,1
Abilene,18,s2,1,1661180666156,11
Abilene,18,s2,4,1661180693034,12
Abilene,18,s2,4,1661180693251,19
Abilene,18,s4,1,1661180665503,1
Abilene,18,s4,1,1661180666336,11
Abilene,18,s4,4,1661180692949,12
Abilene,18,s4,4,1661180693105,13
Abilene,18,s3,1,1661180665436,1
Abilene,18,s3,1,1661180666180,11
Abilene,18,s10,1,1661180665572,2
Abilene,18,s10,1,1661180666050,11
Abilene,18,s10,4,1661180692631,12
Abilene,18,s7,1,1661180665634,2
Abilene,18,s7,1,1661180666205,11
Abilene,18,s7,4,1661180692821,12
Abilene,18,s7,4,1661180692976,13
Abilene,18,s1,1,1661180665322,1
Abilene,18,s1,1,1661180666181,11
Abilene,18,s1,4,1661180693041,12
Abilene,18,s1,4,1661180693127,16
Abilene,18,s9,1,1661180665696,2
Abilene,18,s9,1,1661180666152,11
Abilene,18,s9,4,1661180692753,12
Abilene,18,s6,1,1661180665639,1
Abilene,18,s6,1,1661180666284,11
Abilene,18,s6,4,1661180692883,12
Abilene,18,s5,1,1661180665556,1
Abilene,18,s5,1,1661180666288,11
Abilene,18,s5,4,1661180692858,12
Abilene,18,s5,4,1661180693014,13
Abilene,18,s11,1,1661180665500,2
Abilene,18,s11,1,1661180666040,11
Abilene,18,s11,4,1661180692607,12
Abilene,18,s11,4,1661180692761,13
Abilene,18,s8,1,1661180665624,2
Abilene,18,s8,1,1661180666096,11
Abilene,18,s8,4,1661180692711,12
Abilene,18,s8,4,1661180692865,13
Abilene,19,s2,1,1661180722263,1
Abilene,19,s2,1,1661180723003,11
Abilene,19,s2,4,1661180749683,12
Abilene,19,s2,4,1661180749699,13
Abilene,19,s4,1,1661180722383,1
Abilene,19,s4,1,1661180723195,11
Abilene,19,s4,4,1661180749928,12
Abilene,19,s3,1,1661180722321,2
Abilene,19,s3,1,1661180723047,11
Abilene,19,s3,4,1661180749624,12
Abilene,19,s10,1,1661180722456,2
Abilene,19,s10,1,1661180722915,11
Abilene,19,s7,1,1661180722515,2
Abilene,19,s7,1,1661180723066,11
Abilene,19,s7,4,1661180749800,12
Abilene,19,s1,1,1661180722207,1
Abilene,19,s1,1,1661180723061,11
Abilene,19,s1,4,1661180749734,12
Abilene,19,s1,4,1661180750126,17
Abilene,19,s9,1,1661180722581,2
Abilene,19,s9,1,1661180723016,11
Abilene,19,s6,1,1661180722511,1
Abilene,19,s6,1,1661180723148,11
Abilene,19,s5,1,1661180722454,1
Abilene,19,s5,1,1661180723149,11
Abilene,19,s5,4,1661180749833,12
Abilene,19,s11,1,1661180722386,2
Abilene,19,s11,1,1661180722887,11
Abilene,19,s11,4,1661180749582,12
Abilene,19,s8,1,1661180722510,2
Abilene,19,s8,1,1661180722954,11
Abilene,19,s8,4,1661180749687,12
Abilene,20,s2,1,1661180779156,1
Abilene,20,s2,1,1661180779852,11
Abilene,20,s2,4,1661180806778,12
Abilene,20,s2,4,1661180807076,14
Abilene,20,s4,1,1661180779245,1
Abilene,20,s4,1,1661180780034,11
Abilene,20,s4,4,1661180806691,12
Abilene,20,s4,4,1661180807208,18
Abilene,20,s3,1,1661180779204,1
Abilene,20,s3,1,1661180779886,11
Abilene,20,s3,4,1661180806737,12
Abilene,20,s3,4,1661180806984,13
Abilene,20,s10,1,1661180779339,2
Abilene,20,s10,1,1661180779754,11
Abilene,20,s10,4,1661180806605,12
Abilene,20,s10,4,1661180806850,13
Abilene,20,s7,1,1661180779378,2
Abilene,20,s7,1,1661180779906,11
Abilene,20,s7,4,1661180806690,12
Abilene,20,s7,4,1661180807208,18
Abilene,20,s1,1,1661180779093,1
Abilene,20,s1,1,1661180779900,11
Abilene,20,s1,4,1661180806793,12
Abilene,20,s1,4,1661180807093,14
Abilene,20,s9,1,1661180779464,2
Abilene,20,s9,1,1661180779850,11
Abilene,20,s9,4,1661180806485,12
Abilene,20,s9,4,1661180806728,13
Abilene,20,s6,1,1661180779344,1
Abilene,20,s6,1,1661180779979,11
Abilene,20,s5,1,1661180779294,1
Abilene,20,s5,1,1661180779983,11
Abilene,20,s5,4,1661180806602,12
Abilene,20,s5,4,1661180807075,15
Abilene,20,s11,1,1661180779278,2
Abilene,20,s11,1,1661180779735,11
Abilene,20,s11,4,1661180806660,12
Abilene,20,s11,4,1661180806959,14
Abilene,20,s8,1,1661180779397,2
Abilene,20,s8,1,1661180779794,11
Abilene,20,s8,4,1661180806540,12
Abilene,20,s8,4,1661180806839,14
Abilene,21,s2,1,1661180835636,1
Abilene,21,s2,1,1661180836355,11
Abilene,21,s2,4,1661180863098,12
Abilene,21,s4,1,1661180835756,1
Abilene,21,s4,1,1661180836507,11
Abilene,21,s3,1,1661180835687,1
Abilene,21,s3,1,1661180836405,11
Abilene,21,s3,4,1661180863031,12
Abilene,21,s3,4,1661180863099,13
Abilene,21,s10,1,1661180835819,2
Abilene,21,s10,1,1661180836274,11
Abilene,21,s10,4,1661180862966,12
Abilene,21,s7,1,1661180835886,2
Abilene,21,s7,1,1661180836374,11
Abilene,21,s1,1,1661180835587,1
Abilene,21,s1,1,1661180836427,11
Abilene,21,s1,4,1661180863229,12
Abilene,21,s1,4,1661180863505,15
Abilene,21,s9,1,1661180835948,2
Abilene,21,s9,1,1661180836312,11
Abilene,21,s9,4,1661180863067,12
Abilene,21,s6,1,1661180835868,1
Abilene,21,s6,1,1661180836443,11
Abilene,21,s6,4,1661180863198,12
Abilene,21,s5,1,1661180835818,1
Abilene,21,s5,1,1661180836441,11
Abilene,21,s11,1,1661180835757,2
Abilene,21,s11,1,1661180836238,11
Abilene,21,s8,1,1661180835880,2
Abilene,21,s8,1,1661180836266,11
Abilene,22,s2,1,1661180960487,1
Abilene,22,s2,1,1661180961178,11
Abilene,22,s2,4,1661180988274,12
Abilene,22,s4,1,1661180960599,1
Abilene,22,s4,1,1661180961343,11
Abilene,22,s3,1,1661180960567,1
Abilene,22,s3,1,1661180961248,11
Abilene,22,s3,4,1661180988207,12
Abilene,22,s3,4,1661180988400,13
Abilene,22,s10,1,1661180960705,2
Abilene,22,s10,1,1661180961116,11
Abilene,22,s10,4,1661180988072,12
Abilene,22,s10,4,1661180988268,13
Abilene,22,s7,1,1661180960731,2
Abilene,22,s7,1,1661180961214,11
Abilene,22,s1,1,1661180960469,1
Abilene,22,s1,1,1661180961266,11
Abilene,22,s1,4,1661180988404,12
Abilene,22,s9,1,1661180960825,1
Abilene,22,s9,1,1661180961143,11
Abilene,22,s9,4,1661180987950,12
Abilene,22,s9,4,1661180988147,13
Abilene,22,s6,1,1661180960699,1
Abilene,22,s6,1,1661180961274,11
Abilene,22,s6,4,1661180988021,12
Abilene,22,s6,4,1661180988519,18
Abilene,22,s5,1,1661180960641,1
Abilene,22,s5,1,1661180961275,11
Abilene,22,s5,4,1661180988076,12
Abilene,22,s5,4,1661180988387,14
Abilene,22,s11,1,1661180960606,2
Abilene,22,s11,1,1661180961068,11
Abilene,22,s11,4,1661180988156,12
Abilene,22,s8,1,1661180960729,2
Abilene,22,s8,1,1661180961105,11
Abilene,22,s8,4,1661180988037,12
Abilene,23,s2,1,1661181018010,1
Abilene,23,s2,1,1661181018774,11
Abilene,23,s2,4,1661181045919,12
Abilene,23,s4,1,1661181018143,1
Abilene,23,s4,1,1661181018959,11
Abilene,23,s3,1,1661181018067,2
Abilene,23,s3,1,1661181018816,11
Abilene,23,s3,4,1661181045965,12
Abilene,23,s10,1,1661181018201,2
Abilene,23,s10,1,1661181018682,11
Abilene,23,s10,4,1661181045460,12
Abilene,23,s10,4,1661181045963,13
Abilene,23,s7,1,1661181018275,2
Abilene,23,s7,1,1661181018828,11
Abilene,23,s1,1,1661181017951,1
Abilene,23,s1,1,1661181018818,11
Abilene,23,s9,1,1661181018323,2
Abilene,23,s9,1,1661181018768,11
Abilene,23,s6,1,1661181018273,1
Abilene,23,s6,1,1661181018902,11
Abilene,23,s5,1,1661181018196,1
Abilene,23,s5,1,1661181018903,11
Abilene,23,s11,1,1661181018132,2
Abilene,23,s11,1,1661181018656,11
Abilene,23,s11,4,1661181045509,12
Abilene,23,s11,4,1661181045900,13
Abilene,23,s8,1,1661181018254,2
Abilene,23,s8,1,1661181018720,11
Abilene,24,s2,1,1661181075081,1
Abilene,24,s2,1,1661181075817,11
Abilene,24,s2,4,1661181102846,12
Abilene,24,s2,4,1661181102907,13
Abilene,24,s4,1,1661181075183,1
Abilene,24,s4,1,1661181075986,11
Abilene,24,s4,4,1661181102777,12
Abilene,24,s4,4,1661181103093,14
Abilene,24,s3,1,1661181075120,1
Abilene,24,s3,1,1661181075848,11
Abilene,24,s3,4,1661181102843,12
Abilene,24,s3,4,1661181102899,14
Abilene,24,s10,1,1661181075257,2
Abilene,24,s10,1,1661181075716,11
Abilene,24,s10,4,1661181102712,12
Abilene,24,s10,4,1661181102765,14
Abilene,24,s7,1,1661181075318,2
Abilene,24,s7,1,1661181075856,11
Abilene,24,s7,4,1661181102650,12
Abilene,24,s7,4,1661181102964,14
Abilene,24,s1,1,1661181075011,1
Abilene,24,s1,1,1661181075853,11
Abilene,24,s9,1,1661181075378,2
Abilene,24,s9,1,1661181075787,11
Abilene,24,s9,4,1661181102471,12
Abilene,24,s9,4,1661181102931,16
Abilene,24,s6,1,1661181075314,1
Abilene,24,s6,1,1661181075917,11
Abilene,24,s6,4,1661181102601,12
Abilene,24,s6,4,1661181103063,14
Abilene,24,s5,1,1661181075247,1
Abilene,24,s5,1,1661181075918,11
Abilene,24,s11,1,1661181075204,2
Abilene,24,s11,1,1661181075699,11
Abilene,24,s11,4,1661181102730,12
Abilene,24,s11,4,1661181102792,13
Abilene,24,s8,1,1661181075325,2
Abilene,24,s8,1,1661181075745,11
Abilene,24,s8,4,1661181102540,12
Abilene,24,s8,4,1661181102910,15
Abilene,25,s2,1,1661181131644,1
Abilene,25,s2,1,1661181132405,11
Abilene,25,s2,4,1661181159663,12
Abilene,25,s4,1,1661181131784,1
Abilene,25,s4,1,1661181132617,11
Abilene,25,s3,1,1661181131690,2
Abilene,25,s3,1,1661181132445,11
Abilene,25,s3,4,1661181159705,12
Abilene,25,s10,1,1661181131826,2
Abilene,25,s10,1,1661181132308,11
Abilene,25,s10,4,1661181159193,12
Abilene,25,s10,4,1661181159700,13
Abilene,25,s7,1,1661181131915,2
Abilene,25,s7,1,1661181132488,11
Abilene,25,s1,1,1661181131576,1
Abilene,25,s1,1,1661181132439,11
Abilene,25,s9,1,1661181131951,2
Abilene,25,s9,1,1661181132409,11
Abilene,25,s6,1,1661181131910,1
Abilene,25,s6,1,1661181132534,11
Abilene,25,s5,1,1661181131831,1
Abilene,25,s5,1,1661181132540,11
Abilene,25,s11,1,1661181131766,2
Abilene,25,s11,1,1661181132288,11
Abilene,25,s11,4,1661181159239,12
Abilene,25,s11,4,1661181159648,13
Abilene,25,s8,1,1661181131889,2
Abilene,25,s8,1,1661181132379,11
Abilene,26,s2,1,1661181188451,1
Abilene,26,s2,1,1661181189111,11
Abilene,26,s4,1,1661181188551,1
Abilene,26,s4,1,1661181189299,11
Abilene,26,s4,4,1661181215844,12
Abilene,26,s4,4,1661181216030,13
Abilene,26,s3,1,1661181188504,2
Abilene,26,s3,1,1661181189155,11
Abilene,26,s10,1,1661181188636,2
Abilene,26,s10,1,1661181189021,11
Abilene,26,s7,1,1661181188660,1
Abilene,26,s7,1,1661181189170,11
Abilene,26,s1,1,1661181188387,1
Abilene,26,s1,1,1661181189184,11
Abilene,26,s9,1,1661181188751,1
Abilene,26,s9,1,1661181189101,11
Abilene,26,s6,1,1661181188636,1
Abilene,26,s6,1,1661181189232,11
Abilene,26,s6,4,1661181215915,12
Abilene,26,s5,1,1661181188575,1
Abilene,26,s5,1,1661181189233,11
Abilene,26,s5,4,1661181215783,12
Abilene,26,s11,1,1661181188573,2
Abilene,26,s11,1,1661181188996,11
Abilene,26,s8,1,1661181188696,2
Abilene,26,s8,1,1661181189062,11
Abilene,27,s2,1,1661181245070,1
Abilene,27,s2,1,1661181245727,11
Abilene,27,s4,1,1661181245155,1
Abilene,27,s4,1,1661181245912,11
Abilene,27,s4,4,1661181272574,12
Abilene,27,s4,4,1661181272795,13
Abilene,27,s3,1,1661181245098,1
Abilene,27,s3,1,1661181245762,11
Abilene,27,s3,4,1661181272612,12
Abilene,27,s3,4,1661181272790,17
Abilene,27,s10,1,1661181245232,2
Abilene,27,s10,1,1661181245638,11
Abilene,27,s10,4,1661181272478,12
Abilene,27,s10,4,1661181272657,17
Abilene,27,s7,1,1661181245281,1
Abilene,27,s7,1,1661181245782,11
Abilene,27,s7,4,1661181272445,12
Abilene,27,s7,4,1661181272668,13
Abilene,27,s1,1,1661181245023,1
Abilene,27,s1,1,1661181245800,11
Abilene,27,s1,4,1661181272719,12
Abilene,27,s1,4,1661181272771,13
Abilene,27,s9,1,1661181245354,2
Abilene,27,s9,1,1661181245710,11
Abilene,27,s9,4,1661181272343,12
Abilene,27,s9,4,1661181272668,14
Abilene,27,s6,1,1661181245239,1
Abilene,27,s6,1,1661181245843,11
Abilene,27,s6,4,1661181272473,12
Abilene,27,s6,4,1661181272800,14
Abilene,27,s5,1,1661181245196,1
Abilene,27,s5,1,1661181245848,11
Abilene,27,s5,4,1661181272575,12
Abilene,27,s5,4,1661181272801,13
Abilene,27,s11,1,1661181245195,2
Abilene,27,s11,1,1661181245608,11
Abilene,27,s8,1,1661181245317,2
Abilene,27,s8,1,1661181245672,11
Abilene,27,s8,4,1661181272334,12
Abilene,27,s8,4,1661181272556,13
Abilene,28,s2,1,1661181301705,1
Abilene,28,s2,1,1661181302389,11
Abilene,28,s2,4,1661181329185,12
Abilene,28,s2,4,1661181329197,13
Abilene,28,s4,1,1661181301803,1
Abilene,28,s4,1,1661181302588,11
Abilene,28,s4,4,1661181329408,12
Abilene,28,s3,1,1661181301763,1
Abilene,28,s3,1,1661181302454,11
Abilene,28,s3,4,1661181329128,12
Abilene,28,s10,1,1661181301898,2
Abilene,28,s10,1,1661181302323,11
Abilene,28,s7,1,1661181301908,1
Abilene,28,s7,1,1661181302460,11
Abilene,28,s7,4,1661181329278,12
Abilene,28,s1,1,1661181301651,1
Abilene,28,s1,1,1661181302440,11
Abilene,28,s1,4,1661181329238,12
Abilene,28,s1,4,1661181329624,17
Abilene,28,s9,1,1661181302014,2
Abilene,28,s9,1,1661181302426,11
Abilene,28,s6,1,1661181301879,1
Abilene,28,s6,1,1661181302558,11
Abilene,28,s5,1,1661181301826,1
Abilene,28,s5,1,1661181302555,11
Abilene,28,s5,4,1661181329316,12
Abilene,28,s11,1,1661181301824,2
Abilene,28,s11,1,1661181302273,11
Abilene,28,s11,4,1661181329064,12
Abilene,28,s8,1,1661181301947,2
Abilene,28,s8,1,1661181302352,11
Abilene,28,s8,4,1661181329167,12
Abilene,29,s2,1,1661181358761,1
Abilene,29,s2,1,1661181359546,11
Abilene,29,s2,4,1661181386749,12
Abilene,29,s4,1,1661181358918,1
Abilene,29,s4,1,1661181359698,11
Abilene,29,s3,1,1661181358816,2
Abilene,29,s3,1,1661181359546,11
Abilene,29,s3,4,1661181386790,12
Abilene,29,s10,1,1661181358947,2
Abilene,29,s10,1,1661181359413,11
Abilene,29,s10,4,1661181386298,12
Abilene,29,s10,4,1661181386789,13
