Topology,Try,Node,Sequence Number,Timestamp,States Count
GTSCE,98,s12,1,1664393449765,1
GTSCE,98,s12,1,1664393471938,38
GTSCE,98,s89,1,1664393450145,2
GTSCE,98,s89,1,1664393471981,38
GTSCE,98,s89,2,1664393656302,39
GTSCE,98,s111,1,1664393450118,1
GTSCE,98,s111,1,1664393473522,38
GTSCE,98,s68,1,1664393450237,1
GTSCE,98,s68,1,1664393471429,38
GTSCE,98,s64,1,1664393450015,1
GTSCE,98,s64,1,1664393473237,38
GTSCE,98,s107,1,1664393450006,1
GTSCE,98,s107,1,1664393470183,38
GTSCE,98,s107,2,1664393655919,39
GTSCE,98,s107,3,1664393758469,40
GTSCE,98,s86,1,1664393450092,1
GTSCE,98,s86,1,1664393470038,38
GTSCE,98,s61,1,1664393450332,2
GTSCE,98,s61,1,1664393473292,38
GTSCE,98,s46,1,1664393450003,1
GTSCE,98,s46,1,1664393472067,38
GTSCE,98,s121,1,1664393450268,2
GTSCE,98,s121,1,1664393472281,38
GTSCE,98,s7,1,1664393449646,1
GTSCE,98,s7,1,1664393471802,38
GTSCE,98,s41,1,1664393450362,2
GTSCE,98,s41,1,1664393472443,38
GTSCE,98,s41,2,1664393655914,39
GTSCE,98,s119,1,1664393450250,1
GTSCE,98,s119,1,1664393473044,38
GTSCE,98,s119,2,1664393654856,39
GTSCE,98,s119,2,1664393655784,41
GTSCE,98,s119,3,1664393758066,42
GTSCE,98,s119,3,1664393758438,43
GTSCE,98,s119,4,1664393860306,44
GTSCE,98,s45,1,1664393450042,2
GTSCE,98,s45,1,1664393472297,38
GTSCE,98,s38,1,1664393450128,1
GTSCE,98,s38,1,1664393472985,38
GTSCE,98,s103,1,1664393450119,1
GTSCE,98,s103,1,1664393472711,38
GTSCE,98,s106,1,1664393450149,1
GTSCE,98,s106,1,1664393470149,38
GTSCE,98,s106,2,1664393655783,39
GTSCE,98,s98,1,1664393449996,1
GTSCE,98,s98,1,1664393473667,38
GTSCE,98,s18,1,1664393449785,1
GTSCE,98,s18,1,1664393469139,38
GTSCE,98,s101,1,1664393449876,2
GTSCE,98,s101,1,1664393473573,38
GTSCE,98,s93,1,1664393449757,2
GTSCE,98,s93,1,1664393471872,38
GTSCE,98,s93,3,1664393758246,39
GTSCE,98,s19,1,1664393450011,1
GTSCE,98,s19,1,1664393473007,38
GTSCE,98,s19,2,1664393655923,39
GTSCE,98,s19,3,1664393758474,40
GTSCE,98,s62,1,1664393450232,1
GTSCE,98,s62,1,1664393471216,38
GTSCE,98,s62,2,1664393654929,39
GTSCE,98,s110,1,1664393449987,1
GTSCE,98,s110,1,1664393470411,38
GTSCE,98,s110,2,1664393655641,39
GTSCE,98,s110,3,1664393758843,40
GTSCE,98,s97,1,1664393449754,2
GTSCE,98,s97,1,1664393467545,38
GTSCE,98,s99,1,1664393449906,1
GTSCE,98,s99,1,1664393471712,38
GTSCE,98,s99,2,1664393656475,39
GTSCE,98,s58,1,1664393450132,1
GTSCE,98,s58,1,1664393473303,38
GTSCE,98,s72,1,1664393450121,1
GTSCE,98,s72,1,1664393473371,38
GTSCE,98,s134,1,1664393449835,1
GTSCE,98,s134,1,1664393469296,38
GTSCE,98,s134,2,1664393655056,39
GTSCE,98,s134,4,1664393860656,40
GTSCE,98,s125,1,1664393449953,2
GTSCE,98,s125,1,1664393471535,38
GTSCE,98,s125,2,1664393654802,39
GTSCE,98,s49,1,1664393450014,2
GTSCE,98,s49,1,1664393473154,38
GTSCE,98,s49,2,1664393656296,39
GTSCE,98,s49,3,1664393758784,40
GTSCE,98,s49,4,1664393860976,41
GTSCE,98,s16,1,1664393450139,1
GTSCE,98,s16,1,1664393471327,38
GTSCE,98,s135,1,1664393449831,1
GTSCE,98,s135,1,1664393471745,38
GTSCE,98,s135,2,1664393655049,39
GTSCE,98,s59,1,1664393449805,1
GTSCE,98,s59,1,1664393473707,38
GTSCE,98,s59,2,1664393655873,39
GTSCE,98,s59,2,1664393656742,43
GTSCE,98,s59,3,1664393758119,44
GTSCE,98,s59,3,1664393758752,46
GTSCE,98,s59,4,1664393861237,47
GTSCE,98,s142,1,1664393449826,1
GTSCE,98,s142,1,1664393471810,38
GTSCE,98,s142,2,1664393654936,39
GTSCE,98,s27,1,1664393450036,1
GTSCE,98,s27,1,1664393472819,38
GTSCE,98,s149,1,1664393449958,2
GTSCE,98,s149,1,1664393471143,38
GTSCE,98,s149,3,1664393756598,39
GTSCE,98,s149,4,1664393858959,40
GTSCE,98,s23,1,1664393450051,1
GTSCE,98,s23,1,1664393472487,38
GTSCE,98,s32,1,1664393450320,1
GTSCE,98,s32,1,1664393472655,38
GTSCE,98,s32,2,1664393654675,39
GTSCE,98,s146,1,1664393449954,1
GTSCE,98,s146,1,1664393471179,38
GTSCE,98,s146,4,1664393860776,39
GTSCE,98,s47,1,1664393449752,1
GTSCE,98,s47,1,1664393468896,38
GTSCE,98,s70,1,1664393450333,1
GTSCE,98,s70,1,1664393472582,38
GTSCE,98,s30,1,1664393449935,1
GTSCE,98,s30,1,1664393470448,38
GTSCE,98,s95,1,1664393449637,1
GTSCE,98,s95,1,1664393472770,38
GTSCE,98,s95,2,1664393656052,39
GTSCE,98,s95,3,1664393758546,40
GTSCE,98,s95,4,1664393860724,41
GTSCE,98,s104,1,1664393449881,1
GTSCE,98,s104,1,1664393473289,38
GTSCE,98,s104,2,1664393654654,39
GTSCE,98,s104,2,1664393656280,41
GTSCE,98,s104,3,1664393758463,42
GTSCE,98,s104,4,1664393860848,43
GTSCE,98,s14,1,1664393450347,1
GTSCE,98,s14,1,1664393473523,38
GTSCE,98,s116,1,1664393450445,1
GTSCE,98,s116,1,1664393472981,38
GTSCE,98,s116,2,1664393654687,39
GTSCE,98,s116,2,1664393655260,40
GTSCE,98,s116,3,1664393758711,41
GTSCE,98,s116,4,1664393861093,42
GTSCE,98,s91,1,1664393450091,1
GTSCE,98,s91,1,1664393472195,38
GTSCE,98,s66,1,1664393450007,1
GTSCE,98,s66,1,1664393473338,38
GTSCE,98,s76,1,1664393449991,1
GTSCE,98,s76,1,1664393472892,38
GTSCE,99,s67,1,1664394291506,1
GTSCE,99,s67,1,1664394314971,38
GTSCE,99,s67,2,1664394496049,39
GTSCE,99,s123,1,1664394291757,1
GTSCE,99,s123,1,1664394317405,46
GTSCE,99,s114,1,1664394291858,1
GTSCE,99,s114,1,1664394315934,41
GTSCE,99,s114,2,1664394495373,42
GTSCE,99,s52,1,1664394291512,1
GTSCE,99,s52,1,1664394315737,38
GTSCE,99,s29,1,1664394291701,2
GTSCE,99,s29,1,1664394314762,38
GTSCE,99,s147,1,1664394291754,1
GTSCE,99,s147,1,1664394315314,38
GTSCE,99,s17,1,1664394291255,2
GTSCE,99,s17,1,1664394313452,38
GTSCE,99,s5,1,1664394291357,2
GTSCE,99,s5,1,1664394314938,38
GTSCE,99,s118,1,1664394291348,1
GTSCE,99,s118,1,1664394315224,38
GTSCE,99,s122,1,1664394291953,1
GTSCE,99,s122,1,1664394314728,40
GTSCE,99,s84,1,1664394291765,1
GTSCE,99,s84,1,1664394314945,38
GTSCE,99,s43,1,1664394291650,1
GTSCE,99,s43,1,1664394319915,72
GTSCE,99,s37,1,1664394292085,2
GTSCE,99,s37,1,1664394318627,61
GTSCE,99,s127,1,1664394291646,1
GTSCE,99,s127,1,1664394316745,40
GTSCE,99,s127,2,1664394495436,41
GTSCE,99,s127,2,1664394495936,43
GTSCE,99,s100,1,1664394291465,1
GTSCE,99,s100,1,1664394316548,38
GTSCE,99,s100,2,1664394495056,39
GTSCE,99,s85,1,1664394291766,2
GTSCE,99,s85,1,1664394314221,38
GTSCE,99,s63,1,1664394291753,1
GTSCE,99,s63,1,1664394318136,46
GTSCE,99,s63,3,1664394598489,47
GTSCE,99,s63,4,1664394700702,48
GTSCE,99,s90,1,1664394291526,1
GTSCE,99,s90,1,1664394316626,39
GTSCE,99,s115,1,1664394291750,1
GTSCE,99,s115,1,1664394317473,41
GTSCE,99,s115,2,1664394495262,42
GTSCE,99,s115,2,1664394496078,46
GTSCE,99,s115,3,1664394598133,47
GTSCE,99,s115,3,1664394598494,50
GTSCE,99,s42,1,1664394291569,1
GTSCE,99,s42,1,1664394315705,40
GTSCE,99,s42,2,1664394494802,41
GTSCE,99,s42,2,1664394495977,44
GTSCE,99,s10,1,1664394291320,1
GTSCE,99,s10,1,1664394314047,38
GTSCE,99,s28,1,1664394291429,1
GTSCE,99,s28,1,1664394319164,58
GTSCE,99,s82,1,1664394291365,1
GTSCE,99,s82,1,1664394319139,58
GTSCE,99,s109,1,1664394291808,2
GTSCE,99,s109,1,1664394317079,43
GTSCE,99,s109,2,1664394496084,44
GTSCE,99,s109,3,1664394598771,45
GTSCE,99,s88,1,1664394291485,1
GTSCE,99,s88,1,1664394314597,38
GTSCE,99,s53,1,1664394291658,2
GTSCE,99,s53,1,1664394314705,38
GTSCE,99,s48,1,1664394291709,1
GTSCE,99,s48,1,1664394315752,38
GTSCE,99,s73,1,1664394291786,2
GTSCE,99,s73,1,1664394316058,44
GTSCE,99,s21,1,1664394291533,2
GTSCE,99,s21,1,1664394318828,57
GTSCE,99,s21,2,1664394495682,58
GTSCE,99,s33,1,1664394291870,2
GTSCE,99,s33,1,1664394314955,38
GTSCE,99,s138,1,1664394291771,1
GTSCE,99,s138,1,1664394317365,38
GTSCE,99,s138,2,1664394495617,39
GTSCE,99,s138,2,1664394496993,51
GTSCE,99,s138,3,1664394597612,52
GTSCE,99,s138,3,1664394599104,62
GTSCE,99,s126,1,1664394291701,1
GTSCE,99,s126,1,1664394315259,41
GTSCE,99,s145,1,1664394291391,2
GTSCE,99,s145,1,1664394312942,38
GTSCE,99,s137,1,1664394291863,2
GTSCE,99,s137,1,1664394317592,51
GTSCE,99,s143,1,1664394291421,1
GTSCE,99,s143,1,1664394315919,38
GTSCE,99,s139,1,1664394291636,1
GTSCE,99,s139,1,1664394314296,38
GTSCE,99,s131,1,1664394291628,1
GTSCE,99,s131,1,1664394317577,45
GTSCE,99,s132,1,1664394291630,1
GTSCE,99,s132,1,1664394318085,46
GTSCE,99,s132,2,1664394495739,47
GTSCE,99,s132,4,1664394700603,48
GTSCE,99,s35,1,1664394291676,1
GTSCE,99,s35,1,1664394317420,44
GTSCE,99,s140,1,1664394291521,1
GTSCE,99,s140,1,1664394314910,38
GTSCE,99,s55,1,1664394291415,1
GTSCE,99,s55,1,1664394315561,38
GTSCE,99,s92,1,1664394291573,1
GTSCE,99,s92,1,1664394318691,46
GTSCE,99,s92,2,1664394495245,47
GTSCE,99,s92,2,1664394496445,51
GTSCE,99,s92,3,1664394598474,52
GTSCE,99,s92,4,1664394699403,53
GTSCE,99,s92,4,1664394700695,55
GTSCE,99,s31,1,1664394291767,1
GTSCE,99,s31,1,1664394315385,38
GTSCE,99,s81,1,1664394291365,2
GTSCE,99,s81,1,1664394318950,58
GTSCE,99,s81,2,1664394494591,59
GTSCE,99,s81,3,1664394596406,60
GTSCE,99,s40,1,1664394291492,1
GTSCE,99,s40,1,1664394318346,60
GTSCE,99,s124,1,1664394291656,1
GTSCE,99,s124,1,1664394317238,44
GTSCE,99,s129,1,1664394291676,2
GTSCE,99,s129,1,1664394315271,39
GTSCE,99,s75,1,1664394291737,1
GTSCE,99,s75,1,1664394316408,38
GTSCE,99,s130,1,1664394291421,1
GTSCE,99,s130,1,1664394314534,38
GTSCE,99,s80,1,1664394291475,1
GTSCE,99,s80,1,1664394319293,52
GTSCE,99,s80,2,1664394495852,53
GTSCE,99,s80,2,1664394496305,54
GTSCE,99,s80,3,1664394598068,55
GTSCE,99,s80,3,1664394598872,56
GTSCE,99,s113,1,1664394291614,2
GTSCE,99,s113,1,1664394315654,38
GTSCE,99,s3,1,1664394291811,1
GTSCE,99,s3,1,1664394315902,40
GTSCE,99,s3,2,1664394495538,41
GTSCE,99,s15,1,1664394291221,1
GTSCE,99,s15,1,1664394314450,38
GTSCE,99,s25,1,1664394291491,2
GTSCE,99,s25,1,1664394316061,39
GTSCE,99,s144,1,1664394291619,1
GTSCE,99,s144,1,1664394316053,38
GTSCE,99,s50,1,1664394291797,1
GTSCE,99,s50,1,1664394315685,38
GTSCE,99,s136,1,1664394291733,1
GTSCE,99,s136,1,1664394319839,74
GTSCE,99,s77,1,1664394291882,2
GTSCE,99,s77,1,1664394315307,38
GTSCE,99,s36,1,1664394291413,1
GTSCE,99,s36,1,1664394316557,39
GTSCE,99,s36,2,1664394496466,40
GTSCE,99,s36,3,1664394598940,41
GTSCE,99,s112,1,1664394291750,1
GTSCE,99,s112,1,1664394316285,38
GTSCE,99,s39,1,1664394291877,1
GTSCE,99,s39,1,1664394314205,38
GTSCE,99,s117,1,1664394291874,2
GTSCE,99,s117,1,1664394318959,41
GTSCE,99,s117,2,1664394495255,42
GTSCE,99,s117,2,1664394496437,48
GTSCE,99,s117,3,1664394596990,49
GTSCE,99,s117,3,1664394599035,56
GTSCE,99,s117,4,1664394699940,57
GTSCE,99,s117,4,1664394701389,58
GTSCE,99,s105,1,1664394291701,2
GTSCE,99,s105,1,1664394312856,38
GTSCE,99,s2,1,1664394291592,1
GTSCE,99,s2,1,1664394316129,38
GTSCE,99,s108,1,1664394291856,1
GTSCE,99,s108,1,1664394316383,40
GTSCE,99,s108,2,1664394495502,41
GTSCE,99,s108,3,1664394597996,42
GTSCE,99,s65,1,1664394291516,2
GTSCE,99,s65,1,1664394314196,39
GTSCE,99,s79,1,1664394291549,1
GTSCE,99,s79,1,1664394314925,38
GTSCE,99,s44,1,1664394291757,1
GTSCE,99,s44,1,1664394320043,84
GTSCE,99,s141,1,1664394291516,2
GTSCE,99,s141,1,1664394315048,38
GTSCE,99,s11,1,1664394291357,1
GTSCE,99,s11,1,1664394314800,38
GTSCE,99,s57,1,1664394291773,2
GTSCE,99,s57,1,1664394315992,38
GTSCE,99,s13,1,1664394291770,2
GTSCE,99,s13,1,1664394314265,38
GTSCE,99,s56,1,1664394291528,1
GTSCE,99,s56,1,1664394316131,39
GTSCE,99,s148,1,1664394291881,1
GTSCE,99,s148,1,1664394316594,38
GTSCE,99,s133,1,1664394291580,2
GTSCE,99,s133,1,1664394313314,39
GTSCE,99,s34,1,1664394291534,1
GTSCE,99,s34,1,1664394315725,38
GTSCE,99,s34,2,1664394496301,39
GTSCE,99,s34,3,1664394598824,40
GTSCE,99,s6,1,1664394291260,1
GTSCE,99,s6,1,1664394315605,38
GTSCE,99,s6,2,1664394495947,39
GTSCE,99,s22,1,1664394291689,1
GTSCE,99,s22,1,1664394314732,38
GTSCE,99,s69,1,1664394291749,2
GTSCE,99,s69,1,1664394315327,38
GTSCE,99,s69,2,1664394494866,39
GTSCE,99,s51,1,1664394291519,1
GTSCE,99,s51,1,1664394314995,38
GTSCE,99,s78,1,1664394291743,1
GTSCE,99,s78,1,1664394319221,66
GTSCE,99,s20,1,1664394291549,1
GTSCE,99,s20,1,1664394318432,47
GTSCE,99,s60,1,1664394291614,1
GTSCE,99,s60,1,1664394319315,58
GTSCE,99,s83,1,1664394291510,1
GTSCE,99,s83,1,1664394318825,55
GTSCE,99,s1,1,1664394291569,2
GTSCE,99,s1,1,1664394315040,38
GTSCE,99,s87,1,1664394291557,1
GTSCE,99,s87,1,1664394314384,39
GTSCE,99,s102,1,1664394291703,1
GTSCE,99,s102,1,1664394317701,46
GTSCE,99,s102,2,1664394495544,47
GTSCE,99,s102,2,1664394496619,52
GTSCE,99,s96,1,1664394291371,1
GTSCE,99,s96,1,1664394315997,39
GTSCE,99,s128,1,1664394291788,1
GTSCE,99,s128,1,1664394316508,38
GTSCE,99,s71,1,1664394291605,1
GTSCE,99,s71,1,1664394318014,51
GTSCE,99,s9,1,1664394291470,2
GTSCE,99,s9,1,1664394315029,38
GTSCE,99,s8,1,1664394291315,1
GTSCE,99,s8,1,1664394314582,38
GTSCE,99,s8,2,1664394495651,39
GTSCE,99,s8,2,1664394496322,42
GTSCE,99,s8,3,1664394597748,43
GTSCE,99,s8,4,1664394699989,44
GTSCE,99,s8,4,1664394700806,45
GTSCE,99,s94,1,1664394291451,1
GTSCE,99,s94,1,1664394316937,41
GTSCE,99,s94,2,1664394495878,42
GTSCE,99,s24,1,1664394291668,1
GTSCE,99,s24,1,1664394315335,38
GTSCE,99,s26,1,1664394291406,1
GTSCE,99,s26,1,1664394318392,53
GTSCE,99,s120,1,1664394291854,1
GTSCE,99,s120,1,1664394318588,49
GTSCE,99,s120,3,1664394598505,50
GTSCE,99,s74,1,1664394291549,1
GTSCE,99,s74,1,1664394317142,44
GTSCE,99,s4,1,1664394291819,1
GTSCE,99,s4,1,1664394316230,42
GTSCE,99,s54,1,1664394291619,1
GTSCE,99,s54,1,1664394314373,38
GTSCE,99,s12,1,1664394291507,1
GTSCE,99,s12,1,1664394319560,71
GTSCE,99,s89,1,1664394291655,2
GTSCE,99,s89,1,1664394314725,38
GTSCE,99,s111,1,1664394291816,1
GTSCE,99,s111,1,1664394314849,39
GTSCE,99,s68,1,1664394291743,1
GTSCE,99,s68,1,1664394316851,43
GTSCE,99,s64,1,1664394291518,1
GTSCE,99,s64,1,1664394314116,38
GTSCE,99,s107,1,1664394291701,1
GTSCE,99,s107,1,1664394318449,53
GTSCE,99,s107,2,1664394494915,54
GTSCE,99,s107,2,1664394497394,79
GTSCE,99,s86,1,1664394291630,1
GTSCE,99,s86,1,1664394315427,39
GTSCE,99,s61,1,1664394291899,2
GTSCE,99,s61,1,1664394314480,38
GTSCE,99,s46,1,1664394291549,1
GTSCE,99,s46,1,1664394314968,40
GTSCE,99,s121,1,1664394291738,2
GTSCE,99,s121,1,1664394318368,51
GTSCE,99,s7,1,1664394291387,1
GTSCE,99,s7,1,1664394316140,38
GTSCE,99,s41,1,1664394291716,2
GTSCE,99,s41,1,1664394317725,46
GTSCE,99,s41,2,1664394495643,47
GTSCE,99,s41,2,1664394496533,52
GTSCE,99,s119,1,1664394291730,1
GTSCE,99,s119,1,1664394319737,66
GTSCE,99,s119,2,1664394495095,67
GTSCE,99,s119,2,1664394495605,71
GTSCE,99,s119,3,1664394597990,72
GTSCE,99,s119,4,1664394700213,73
GTSCE,99,s45,1,1664394291563,2
GTSCE,99,s45,1,1664394314684,41
GTSCE,99,s38,1,1664394291592,1
GTSCE,99,s38,1,1664394319250,64
GTSCE,99,s103,1,1664394291622,1
GTSCE,99,s103,1,1664394317675,44
GTSCE,99,s103,2,1664394495691,45
GTSCE,99,s103,2,1664394496500,52
GTSCE,99,s103,3,1664394598192,53
GTSCE,99,s106,1,1664394291692,1
GTSCE,99,s106,1,1664394318260,50
GTSCE,99,s106,2,1664394496190,51
GTSCE,99,s106,2,1664394496280,52
GTSCE,99,s98,1,1664394291707,1
GTSCE,99,s98,1,1664394316249,40
GTSCE,99,s98,2,1664394495141,41
GTSCE,99,s98,2,1664394496828,59
GTSCE,99,s98,3,1664394598551,60
GTSCE,99,s18,1,1664394291469,1
GTSCE,99,s18,1,1664394316466,40
GTSCE,99,s18,2,1664394495265,41
GTSCE,99,s101,1,1664394291575,2
GTSCE,99,s101,1,1664394314222,38
GTSCE,99,s93,1,1664394291455,2
GTSCE,99,s93,1,1664394315093,41
GTSCE,99,s19,1,1664394291687,1
GTSCE,99,s19,1,1664394318752,53
GTSCE,99,s19,2,1664394495258,54
GTSCE,99,s62,1,1664394291659,1
GTSCE,99,s62,1,1664394317946,44
GTSCE,99,s62,2,1664394495406,45
GTSCE,99,s110,1,1664394291692,1
GTSCE,99,s110,1,1664394318410,44
GTSCE,99,s110,2,1664394495939,45
GTSCE,99,s110,2,1664394496558,50
GTSCE,99,s110,3,1664394598466,51
GTSCE,99,s110,4,1664394700670,52
GTSCE,99,s97,1,1664394291487,2
GTSCE,99,s97,1,1664394313171,38
GTSCE,99,s99,1,1664394291622,1
GTSCE,99,s99,1,1664394316330,41
GTSCE,99,s99,2,1664394495530,42
GTSCE,99,s99,2,1664394497005,58
GTSCE,99,s58,1,1664394291616,1
GTSCE,99,s58,1,1664394316286,38
GTSCE,99,s72,1,1664394291562,1
GTSCE,99,s72,1,1664394316230,38
GTSCE,99,s72,2,1664394495462,39
GTSCE,99,s72,2,1664394496297,41
GTSCE,99,s72,3,1664394598841,42
GTSCE,99,s134,1,1664394291386,1
GTSCE,99,s134,1,1664394318928,56
GTSCE,99,s134,2,1664394495515,57
GTSCE,99,s134,2,1664394496339,60
GTSCE,99,s125,1,1664394291511,2
GTSCE,99,s125,1,1664394316495,44
GTSCE,99,s125,2,1664394495491,45
GTSCE,99,s125,3,1664394597858,46
GTSCE,99,s49,1,1664394291555,2
GTSCE,99,s49,1,1664394316277,40
GTSCE,99,s49,3,1664394598501,41
GTSCE,99,s16,1,1664394291757,1
GTSCE,99,s16,1,1664394315783,41
GTSCE,99,s16,2,1664394495288,42
GTSCE,99,s135,1,1664394291389,1
GTSCE,99,s135,1,1664394319306,56
GTSCE,99,s135,2,1664394495810,57
GTSCE,99,s59,1,1664394291463,1
GTSCE,99,s59,1,1664394318267,39
GTSCE,99,s59,2,1664394495891,40
GTSCE,99,s59,3,1664394598526,41
GTSCE,99,s142,1,1664394291374,1
GTSCE,99,s142,1,1664394315095,38
GTSCE,99,s27,1,1664394291563,1
GTSCE,99,s27,1,1664394314178,38
GTSCE,99,s149,1,1664394291505,2
GTSCE,99,s149,1,1664394318949,59
GTSCE,99,s23,1,1664394291543,1
GTSCE,99,s23,1,1664394314745,39
GTSCE,99,s32,1,1664394291819,1
GTSCE,99,s32,1,1664394315475,38
GTSCE,99,s32,2,1664394495363,39
GTSCE,99,s146,1,1664394291610,1
GTSCE,99,s146,1,1664394315528,38
GTSCE,99,s47,1,1664394291488,1
GTSCE,99,s47,1,1664394315185,38
GTSCE,99,s70,1,1664394291752,1
GTSCE,99,s70,1,1664394315766,38
GTSCE,99,s30,1,1664394291534,1
GTSCE,99,s30,1,1664394314451,38
GTSCE,99,s95,1,1664394291335,1
GTSCE,99,s95,1,1664394316927,41
GTSCE,99,s95,2,1664394495614,42
GTSCE,99,s104,1,1664394291585,1
GTSCE,99,s104,1,1664394316583,40
GTSCE,99,s104,2,1664394495067,41
GTSCE,99,s104,2,1664394496105,45
GTSCE,99,s14,1,1664394292002,1
GTSCE,99,s14,1,1664394315447,38
GTSCE,99,s116,1,1664394291869,1
GTSCE,99,s116,1,1664394316657,38
GTSCE,99,s116,2,1664394495541,39
GTSCE,99,s116,2,1664394496433,42
GTSCE,99,s91,1,1664394291650,1
GTSCE,99,s91,1,1664394314574,38
GTSCE,99,s66,1,1664394291511,1
GTSCE,99,s66,1,1664394314701,39
GTSCE,99,s66,2,1664394496565,40
GTSCE,99,s66,2,1664394496615,41
GTSCE,99,s76,1,1664394291461,1
GTSCE,99,s76,1,1664394319262,64
GTSCE,100,s67,1,1664395132278,1
GTSCE,100,s67,1,1664395156074,38
GTSCE,100,s123,1,1664395132454,1
GTSCE,100,s123,1,1664395155766,38
GTSCE,100,s114,1,1664395132420,1
GTSCE,100,s114,1,1664395155803,38
GTSCE,100,s114,2,1664395338208,39
GTSCE,100,s52,1,1664395131888,1
GTSCE,100,s52,1,1664395154440,38
GTSCE,100,s29,1,1664395132108,2
GTSCE,100,s29,1,1664395154989,38
GTSCE,100,s147,1,1664395132142,1
GTSCE,100,s147,1,1664395154921,38
GTSCE,100,s17,1,1664395131616,2
GTSCE,100,s17,1,1664395154475,38
GTSCE,100,s5,1,1664395131814,2
GTSCE,100,s5,1,1664395152706,38
GTSCE,100,s118,1,1664395131760,1
GTSCE,100,s118,1,1664395155366,38
GTSCE,100,s122,1,1664395132307,1
GTSCE,100,s122,1,1664395155786,38
GTSCE,100,s84,1,1664395132442,1
GTSCE,100,s84,1,1664395155334,38
GTSCE,100,s43,1,1664395132174,1
GTSCE,100,s43,1,1664395155372,38
GTSCE,100,s37,1,1664395132446,2
GTSCE,100,s37,1,1664395153014,38
GTSCE,100,s37,2,1664395338262,39
GTSCE,100,s37,2,1664395341042,74
GTSCE,100,s127,1,1664395132410,1
GTSCE,100,s127,1,1664395154359,38
GTSCE,100,s100,1,1664395131811,1
GTSCE,100,s100,1,1664395154685,38
GTSCE,100,s85,1,1664395132433,2
GTSCE,100,s85,1,1664395155100,38
GTSCE,100,s63,1,1664395132272,1
GTSCE,100,s63,1,1664395155725,38
GTSCE,100,s90,1,1664395132099,1
GTSCE,100,s90,1,1664395156086,38
GTSCE,100,s115,1,1664395132423,1
GTSCE,100,s115,1,1664395156176,38
GTSCE,100,s115,2,1664395338307,39
GTSCE,100,s115,2,1664395339244,41
GTSCE,100,s115,3,1664395441355,42
GTSCE,100,s115,3,1664395441449,43
GTSCE,100,s42,1,1664395132119,1
GTSCE,100,s42,1,1664395155971,38
GTSCE,100,s42,2,1664395337383,39
GTSCE,100,s42,2,1664395338796,40
GTSCE,100,s42,3,1664395441683,41
GTSCE,100,s10,1,1664395131704,1
GTSCE,100,s10,1,1664395154845,38
GTSCE,100,s28,1,1664395131995,1
GTSCE,100,s28,1,1664395153915,38
GTSCE,100,s82,1,1664395131879,1
GTSCE,100,s82,1,1664395155804,38
GTSCE,100,s109,1,1664395132375,2
GTSCE,100,s109,1,1664395154899,38
GTSCE,100,s88,1,1664395131893,1
GTSCE,100,s88,1,1664395155342,38
GTSCE,100,s53,1,1664395132122,2
GTSCE,100,s53,1,1664395156064,38
GTSCE,100,s48,1,1664395132249,1
GTSCE,100,s48,1,1664395154172,38
GTSCE,100,s73,1,1664395132291,2
GTSCE,100,s73,1,1664395155377,38
GTSCE,100,s21,1,1664395132103,2
GTSCE,100,s21,1,1664395152581,38
GTSCE,100,s21,2,1664395337742,39
GTSCE,100,s21,2,1664395339040,40
GTSCE,100,s21,3,1664395441284,41
GTSCE,100,s33,1,1664395132350,2
GTSCE,100,s33,1,1664395152905,38
GTSCE,100,s138,1,1664395132251,1
GTSCE,100,s138,1,1664395156553,38
GTSCE,100,s138,2,1664395338862,39
GTSCE,100,s138,2,1664395339568,42
GTSCE,100,s138,3,1664395440964,43
GTSCE,100,s138,3,1664395441939,45
GTSCE,100,s138,4,1664395542993,46
GTSCE,100,s138,4,1664395543344,48
GTSCE,100,s126,1,1664395132051,1
GTSCE,100,s126,1,1664395153666,38
GTSCE,100,s145,1,1664395131900,2
GTSCE,100,s145,1,1664395155684,38
GTSCE,100,s137,1,1664395132275,2
GTSCE,100,s137,1,1664395152803,38
GTSCE,100,s143,1,1664395131985,1
GTSCE,100,s143,1,1664395155746,38
GTSCE,100,s139,1,1664395132128,1
GTSCE,100,s139,1,1664395153795,38
GTSCE,100,s131,1,1664395132299,1
GTSCE,100,s131,1,1664395154462,38
GTSCE,100,s132,1,1664395132137,1
GTSCE,100,s132,1,1664395153405,38
GTSCE,100,s132,2,1664395338966,39
GTSCE,100,s132,4,1664395543193,40
GTSCE,100,s35,1,1664395132389,1
GTSCE,100,s35,1,1664395153846,38
GTSCE,100,s140,1,1664395132027,1
GTSCE,100,s140,1,1664395154962,38
GTSCE,100,s55,1,1664395132067,1
GTSCE,100,s55,1,1664395155675,38
GTSCE,100,s92,1,1664395131925,1
GTSCE,100,s92,1,1664395155882,38
GTSCE,100,s92,2,1664395338565,39
GTSCE,100,s31,1,1664395132529,1
GTSCE,100,s31,1,1664395156163,38
GTSCE,100,s81,1,1664395131880,2
GTSCE,100,s81,1,1664395155636,38
GTSCE,100,s81,3,1664395439723,39
GTSCE,100,s40,1,1664395132208,1
GTSCE,100,s40,1,1664395154034,38
GTSCE,100,s40,2,1664395338399,39
GTSCE,100,s40,2,1664395341176,75
GTSCE,100,s124,1,1664395132158,1
GTSCE,100,s124,1,1664395155394,38
GTSCE,100,s129,1,1664395132425,2
GTSCE,100,s129,1,1664395154269,38
GTSCE,100,s75,1,1664395132140,1
