Topology,Try,Node,Sequence Number,Timestamp,States Count
BellSouth,94,s21,2,1664151534800,52
BellSouth,94,s25,1,1664151415037,2
BellSouth,94,s25,1,1664151444856,51
BellSouth,94,s47,1,1664151414993,2
BellSouth,94,s47,1,1664151438484,51
BellSouth,94,s6,1,1664151415166,2
BellSouth,94,s6,1,1664151446037,51
BellSouth,94,s40,1,1664151415040,2
BellSouth,94,s40,1,1664151444400,51
BellSouth,94,s40,2,1664151534039,52
BellSouth,94,s40,2,1664151534931,53
BellSouth,94,s50,1,1664151414806,2
BellSouth,94,s50,1,1664151438412,51
BellSouth,94,s50,2,1664151534714,52
BellSouth,94,s50,2,1664151535692,54
BellSouth,94,s44,1,1664151414916,2
BellSouth,94,s44,1,1664151438658,51
BellSouth,94,s44,2,1664151534700,52
BellSouth,94,s44,2,1664151534847,53
BellSouth,94,s44,3,1664151592171,54
BellSouth,94,s44,3,1664151592780,55
BellSouth,94,s44,4,1664151650959,56
BellSouth,94,s46,1,1664151415050,2
BellSouth,94,s46,1,1664151437916,51
BellSouth,94,s41,1,1664151414924,2
BellSouth,94,s41,1,1664151444535,51
BellSouth,94,s41,2,1664151533602,52
BellSouth,94,s41,2,1664151538405,89
BellSouth,94,s51,1,1664151414884,2
BellSouth,94,s51,1,1664151435455,51
BellSouth,94,s18,1,1664151414922,2
BellSouth,94,s18,1,1664151445272,51
BellSouth,94,s18,2,1664151535394,52
BellSouth,94,s18,2,1664151535688,53
BellSouth,94,s12,1,1664151414932,2
BellSouth,94,s12,1,1664151445866,51
BellSouth,94,s12,2,1664151534560,52
BellSouth,94,s12,2,1664151535848,53
BellSouth,94,s12,3,1664151592738,54
BellSouth,94,s12,3,1664151593040,56
BellSouth,94,s12,4,1664151650977,57
BellSouth,94,s30,1,1664151415067,2
BellSouth,94,s30,1,1664151445155,51
BellSouth,94,s5,1,1664151414755,2
BellSouth,94,s5,1,1664151444410,51
BellSouth,94,s17,1,1664151415166,2
BellSouth,94,s17,1,1664151446234,51
BellSouth,94,s32,1,1664151414920,2
BellSouth,94,s32,1,1664151443724,51
BellSouth,94,s48,1,1664151415053,2
BellSouth,94,s48,1,1664151437463,51
BellSouth,94,s36,1,1664151414802,2
BellSouth,94,s36,1,1664151444387,51
BellSouth,94,s36,2,1664151534610,52
BellSouth,94,s36,2,1664151535681,54
BellSouth,94,s36,3,1664151591900,55
BellSouth,94,s36,4,1664151650086,56
BellSouth,94,s28,1,1664151414915,2
BellSouth,94,s28,1,1664151446383,51
BellSouth,94,s28,2,1664151535385,52
BellSouth,94,s28,2,1664151535685,53
BellSouth,94,s11,1,1664151414935,2
BellSouth,94,s11,1,1664151445971,51
BellSouth,94,s11,2,1664151534727,52
BellSouth,94,s11,2,1664151535790,54
BellSouth,94,s42,1,1664151415000,2
BellSouth,94,s42,1,1664151445145,51
BellSouth,94,s13,1,1664151414917,2
BellSouth,94,s13,1,1664151446071,51
BellSouth,94,s13,2,1664151534709,52
BellSouth,94,s13,2,1664151535684,54
BellSouth,94,s13,4,1664151651230,55
BellSouth,94,s16,1,1664151415053,2
BellSouth,94,s16,1,1664151444987,51
BellSouth,94,s37,1,1664151415100,2
BellSouth,94,s37,1,1664151445344,51
BellSouth,94,s34,1,1664151415063,2
BellSouth,94,s34,1,1664151445619,51
BellSouth,94,s8,1,1664151414815,2
BellSouth,94,s8,1,1664151446197,51
BellSouth,94,s14,1,1664151415187,2
BellSouth,94,s14,1,1664151443194,51
BellSouth,94,s39,1,1664151415066,2
BellSouth,94,s39,1,1664151444555,51
BellSouth,94,s39,2,1664151534204,52
BellSouth,94,s39,2,1664151534655,53
BellSouth,94,s38,1,1664151415052,2
BellSouth,94,s38,1,1664151446087,51
BellSouth,95,s24,1,1664151850912,2
BellSouth,95,s24,1,1664151881691,51
BellSouth,95,s22,1,1664151850889,2
BellSouth,95,s22,1,1664151879527,51
BellSouth,95,s26,1,1664151850788,2
BellSouth,95,s26,1,1664151882652,51
BellSouth,95,s26,2,1664151971715,52
BellSouth,95,s26,3,1664152027733,53
BellSouth,95,s26,3,1664152029828,54
BellSouth,95,s26,4,1664152085793,55
BellSouth,95,s23,1,1664151850897,2
BellSouth,95,s23,1,1664151879113,51
BellSouth,95,s23,2,1664151969278,52
BellSouth,95,s20,1,1664151850885,2
BellSouth,95,s20,1,1664151881318,51
BellSouth,95,s2,1,1664151850715,2
BellSouth,95,s2,1,1664151881945,51
BellSouth,95,s4,1,1664151850826,2
BellSouth,95,s4,1,1664151882660,51
BellSouth,95,s3,1,1664151850866,2
BellSouth,95,s3,1,1664151882875,51
BellSouth,95,s31,1,1664151850915,2
BellSouth,95,s31,1,1664151881766,51
BellSouth,95,s33,1,1664151850901,2
BellSouth,95,s33,1,1664151881715,51
BellSouth,95,s49,1,1664151850537,2
BellSouth,95,s49,1,1664151874801,51
BellSouth,95,s43,1,1664151850586,2
BellSouth,95,s43,1,1664151872652,51
BellSouth,95,s35,1,1664151850777,2
BellSouth,95,s35,1,1664151881560,51
BellSouth,95,s35,2,1664151970920,52
BellSouth,95,s35,2,1664151971184,53
BellSouth,95,s19,1,1664151850913,2
BellSouth,95,s19,1,1664151879980,51
BellSouth,95,s27,1,1664151850776,2
BellSouth,95,s27,1,1664151882307,51
BellSouth,95,s10,1,1664151850896,2
BellSouth,95,s10,1,1664151882880,51
BellSouth,95,s15,1,1664151851029,2
BellSouth,95,s15,1,1664151882489,51
BellSouth,95,s7,1,1664151850901,2
BellSouth,95,s7,1,1664151882632,51
BellSouth,95,s7,2,1664151969250,52
BellSouth,95,s29,1,1664151850900,2
BellSouth,95,s29,1,1664151880493,51
BellSouth,95,s1,1,1664151850949,2
BellSouth,95,s1,1,1664151881160,51
BellSouth,95,s9,1,1664151850891,2
BellSouth,95,s9,1,1664151882377,51
BellSouth,95,s45,1,1664151850780,2
BellSouth,95,s45,1,1664151874383,51
BellSouth,95,s21,1,1664151850785,2
BellSouth,95,s21,1,1664151881517,51
BellSouth,95,s21,3,1664152027692,52
BellSouth,95,s21,3,1664152028584,53
BellSouth,95,s21,4,1664152086579,54
BellSouth,95,s25,1,1664151850888,2
BellSouth,95,s25,1,1664151880290,51
BellSouth,95,s47,1,1664151850774,2
BellSouth,95,s47,1,1664151872651,51
BellSouth,95,s6,1,1664151851016,2
BellSouth,95,s6,1,1664151881825,51
BellSouth,95,s40,1,1664151850901,2
BellSouth,95,s40,1,1664151881035,51
BellSouth,95,s40,2,1664151969285,52
BellSouth,95,s50,1,1664151850654,2
BellSouth,95,s50,1,1664151874078,51
BellSouth,95,s50,2,1664151970919,52
BellSouth,95,s50,2,1664151971181,53
BellSouth,95,s44,1,1664151850769,2
BellSouth,95,s44,1,1664151877157,51
BellSouth,95,s44,2,1664151970186,52
BellSouth,95,s44,4,1664152086247,53
BellSouth,95,s46,1,1664151850899,2
BellSouth,95,s46,1,1664151875634,51
BellSouth,95,s41,1,1664151850780,2
BellSouth,95,s41,1,1664151882318,51
BellSouth,95,s41,2,1664151969240,52
BellSouth,95,s41,2,1664151973700,86
BellSouth,95,s51,1,1664151850636,2
BellSouth,95,s51,1,1664151872541,51
BellSouth,95,s18,1,1664151850787,2
BellSouth,95,s18,1,1664151881349,51
BellSouth,95,s18,2,1664151970916,52
BellSouth,95,s18,2,1664151971178,53
BellSouth,95,s12,1,1664151850788,2
BellSouth,95,s12,1,1664151880008,51
BellSouth,95,s12,2,1664151970029,52
BellSouth,95,s12,2,1664151970336,54
BellSouth,95,s30,1,1664151850912,2
BellSouth,95,s30,1,1664151882456,51
BellSouth,95,s5,1,1664151850580,2
BellSouth,95,s5,1,1664151880573,51
BellSouth,95,s17,1,1664151851024,2
BellSouth,95,s17,1,1664151882346,51
BellSouth,95,s32,1,1664151850787,2
BellSouth,95,s32,1,1664151882091,51
BellSouth,95,s48,1,1664151850907,2
BellSouth,95,s48,1,1664151873392,51
BellSouth,95,s36,1,1664151850654,2
BellSouth,95,s36,1,1664151878604,51
BellSouth,95,s36,2,1664151969256,52
BellSouth,95,s36,2,1664151971166,54
BellSouth,95,s28,1,1664151850774,2
BellSouth,95,s28,1,1664151882276,51
BellSouth,95,s28,2,1664151970908,52
BellSouth,95,s28,2,1664151971172,53
BellSouth,95,s11,1,1664151850790,2
BellSouth,95,s11,1,1664151882840,51
BellSouth,95,s11,2,1664151971020,52
BellSouth,95,s11,2,1664151971279,53
BellSouth,95,s42,1,1664151850754,2
BellSouth,95,s42,1,1664151881599,51
BellSouth,95,s13,1,1664151850771,2
BellSouth,95,s13,1,1664151880700,51
BellSouth,95,s13,2,1664151970188,52
BellSouth,95,s13,2,1664151970334,53
BellSouth,95,s13,3,1664152028585,54
BellSouth,95,s16,1,1664151850907,2
BellSouth,95,s16,1,1664151880511,51
BellSouth,95,s37,1,1664151850895,2
BellSouth,95,s37,1,1664151881972,51
BellSouth,95,s34,1,1664151850905,2
BellSouth,95,s34,1,1664151881986,51
BellSouth,95,s8,1,1664151850671,2
BellSouth,95,s8,1,1664151882862,51
BellSouth,95,s14,1,1664151851042,2
BellSouth,95,s14,1,1664151882191,51
BellSouth,95,s39,1,1664151850909,2
BellSouth,95,s39,1,1664151880960,51
BellSouth,95,s38,1,1664151850916,2
BellSouth,95,s38,1,1664151879907,51
BellSouth,96,s24,1,1664152285721,2
BellSouth,96,s24,1,1664152316640,51
BellSouth,96,s22,1,1664152285695,2
BellSouth,96,s22,1,1664152316015,51
BellSouth,96,s26,1,1664152285585,2
BellSouth,96,s26,1,1664152317297,51
BellSouth,96,s26,2,1664152405133,52
BellSouth,96,s26,2,1664152405291,53
BellSouth,96,s26,3,1664152462826,54
BellSouth,96,s26,3,1664152463327,55
BellSouth,96,s26,4,1664152520905,56
BellSouth,96,s26,4,1664152521387,57
BellSouth,96,s23,1,1664152285688,2
BellSouth,96,s23,1,1664152314145,51
BellSouth,96,s23,2,1664152404220,52
BellSouth,96,s20,1,1664152285694,2
BellSouth,96,s20,1,1664152314541,51
BellSouth,96,s2,1,1664152285589,2
BellSouth,96,s2,1,1664152316980,51
BellSouth,96,s4,1,1664152285657,2
BellSouth,96,s4,1,1664152315784,51
BellSouth,96,s3,1,1664152285728,2
BellSouth,96,s3,1,1664152316739,51
BellSouth,96,s31,1,1664152285724,2
BellSouth,96,s31,1,1664152313977,51
BellSouth,96,s33,1,1664152285690,2
BellSouth,96,s33,1,1664152316376,51
BellSouth,96,s49,1,1664152285336,2
BellSouth,96,s49,1,1664152306236,51
BellSouth,96,s43,1,1664152285423,2
BellSouth,96,s43,1,1664152306077,51
BellSouth,96,s35,1,1664152285595,2
BellSouth,96,s35,1,1664152314956,51
BellSouth,96,s19,1,1664152285718,2
BellSouth,96,s19,1,1664152316306,51
BellSouth,96,s27,1,1664152285578,2
BellSouth,96,s27,1,1664152316221,51
BellSouth,96,s10,1,1664152285749,2
BellSouth,96,s10,1,1664152317242,51
BellSouth,96,s15,1,1664152285845,2
BellSouth,96,s15,1,1664152316830,51
BellSouth,96,s7,1,1664152285717,2
BellSouth,96,s7,1,1664152315860,51
BellSouth,96,s29,1,1664152285711,2
BellSouth,96,s29,1,1664152317311,51
BellSouth,96,s1,1,1664152285753,2
BellSouth,96,s1,1,1664152317536,51
BellSouth,96,s9,1,1664152285741,2
BellSouth,96,s9,1,1664152315117,51
BellSouth,96,s45,1,1664152285591,2
BellSouth,96,s45,1,1664152308984,51
BellSouth,96,s21,1,1664152285591,2
BellSouth,96,s21,1,1664152315432,51
BellSouth,96,s21,2,1664152406479,52
BellSouth,96,s21,3,1664152462787,53
BellSouth,96,s21,4,1664152520873,54
BellSouth,96,s25,1,1664152285692,2
BellSouth,96,s25,1,1664152315147,51
BellSouth,96,s47,1,1664152285623,2
BellSouth,96,s47,1,1664152310300,51
BellSouth,96,s6,1,1664152285815,2
BellSouth,96,s6,1,1664152315179,51
BellSouth,96,s40,1,1664152285697,2
BellSouth,96,s40,1,1664152316932,51
BellSouth,96,s50,1,1664152285460,2
BellSouth,96,s50,1,1664152306395,51
BellSouth,96,s44,1,1664152285577,2
BellSouth,96,s44,1,1664152308226,51
BellSouth,96,s46,1,1664152285720,2
BellSouth,96,s46,1,1664152310657,51
BellSouth,96,s41,1,1664152285583,2
BellSouth,96,s41,1,1664152316533,51
BellSouth,96,s41,2,1664152405166,52
BellSouth,96,s41,3,1664152462825,53
BellSouth,96,s41,4,1664152520671,54
BellSouth,96,s41,4,1664152520898,55
BellSouth,96,s51,1,1664152285495,2
BellSouth,96,s51,1,1664152308712,51
BellSouth,96,s18,1,1664152285582,2
BellSouth,96,s18,1,1664152314991,51
BellSouth,96,s12,1,1664152285584,2
BellSouth,96,s12,1,1664152315821,51
BellSouth,96,s12,3,1664152462834,52
BellSouth,96,s12,3,1664152463459,53
BellSouth,96,s12,4,1664152520909,54
BellSouth,96,s12,4,1664152521540,56
BellSouth,96,s30,1,1664152285728,2
BellSouth,96,s30,1,1664152314243,51
BellSouth,96,s5,1,1664152285388,2
BellSouth,96,s5,1,1664152316124,51
BellSouth,96,s17,1,1664152285836,2
BellSouth,96,s17,1,1664152317156,51
BellSouth,96,s32,1,1664152285579,2
BellSouth,96,s32,1,1664152317027,51
BellSouth,96,s48,1,1664152285714,2
BellSouth,96,s48,1,1664152310472,51
BellSouth,96,s36,1,1664152285459,2
BellSouth,96,s36,1,1664152313557,51
BellSouth,96,s28,1,1664152285586,2
BellSouth,96,s28,1,1664152314209,51
BellSouth,96,s11,1,1664152285591,2
BellSouth,96,s11,1,1664152316740,51
BellSouth,96,s42,1,1664152285612,2
BellSouth,96,s42,1,1664152314907,51
BellSouth,96,s13,1,1664152285570,2
BellSouth,96,s13,1,1664152316429,51
BellSouth,96,s13,2,1664152405333,52
BellSouth,96,s13,2,1664152406013,53
BellSouth,96,s16,1,1664152285723,2
BellSouth,96,s16,1,1664152315938,51
BellSouth,96,s37,1,1664152285734,2
BellSouth,96,s37,1,1664152314065,51
BellSouth,96,s34,1,1664152285717,2
BellSouth,96,s34,1,1664152315730,51
BellSouth,96,s8,1,1664152285466,2
BellSouth,96,s8,1,1664152316717,51
BellSouth,96,s14,1,1664152285857,2
BellSouth,96,s14,1,1664152315506,51
BellSouth,96,s39,1,1664152285700,2
BellSouth,96,s39,1,1664152316590,51
BellSouth,96,s39,2,1664152404226,52
BellSouth,96,s38,1,1664152285719,2
BellSouth,96,s38,1,1664152316382,51
BellSouth,97,s24,1,1664152719958,2
BellSouth,97,s24,1,1664152751169,51
BellSouth,97,s22,1,1664152719958,2
BellSouth,97,s22,1,1664152749877,51
BellSouth,97,s26,1,1664152719826,2
BellSouth,97,s26,1,1664152751634,51
BellSouth,97,s26,2,1664152839478,52
BellSouth,97,s26,2,1664152840807,56
BellSouth,97,s26,3,1664152896865,57
BellSouth,97,s26,4,1664152954952,58
BellSouth,97,s23,1,1664152719940,2
BellSouth,97,s23,1,1664152751119,51
BellSouth,97,s23,2,1664152838382,52
BellSouth,97,s20,1,1664152719929,2
BellSouth,97,s20,1,1664152751280,51
BellSouth,97,s2,1,1664152719813,2
BellSouth,97,s2,1,1664152751941,51
BellSouth,97,s4,1,1664152719925,2
BellSouth,97,s4,1,1664152750682,51
BellSouth,97,s3,1,1664152719977,2
BellSouth,97,s3,1,1664152750074,51
BellSouth,97,s31,1,1664152719943,2
BellSouth,97,s31,1,1664152751328,51
BellSouth,97,s33,1,1664152719948,2
BellSouth,97,s33,1,1664152750068,51
BellSouth,97,s49,1,1664152719576,2
BellSouth,97,s49,1,1664152742971,51
BellSouth,97,s43,1,1664152719692,2
BellSouth,97,s43,1,1664152744294,51
BellSouth,97,s35,1,1664152719817,2
BellSouth,97,s35,1,1664152748209,51
BellSouth,97,s35,2,1664152839678,52
BellSouth,97,s35,2,1664152840821,55
BellSouth,97,s19,1,1664152719950,2
BellSouth,97,s19,1,1664152750938,51
BellSouth,97,s27,1,1664152719825,2
BellSouth,97,s27,1,1664152748948,51
BellSouth,97,s27,2,1664152838522,52
BellSouth,97,s27,2,1664152844379,97
BellSouth,97,s10,1,1664152719975,2
BellSouth,97,s10,1,1664152751732,51
BellSouth,97,s15,1,1664152720075,2
BellSouth,97,s15,1,1664152749476,51
BellSouth,97,s7,1,1664152719955,2
BellSouth,97,s7,1,1664152751159,51
BellSouth,97,s7,2,1664152838397,52
BellSouth,97,s7,2,1664152840661,58
BellSouth,97,s29,1,1664152719942,2
BellSouth,97,s29,1,1664152749930,51
BellSouth,97,s1,1,1664152720009,2
BellSouth,97,s1,1,1664152751398,51
BellSouth,97,s9,1,1664152719965,2
BellSouth,97,s9,1,1664152751070,51
BellSouth,97,s45,1,1664152719823,2
BellSouth,97,s45,1,1664152741925,51
BellSouth,97,s21,1,1664152719818,2
BellSouth,97,s21,1,1664152750136,51
BellSouth,97,s21,2,1664152839664,52
BellSouth,97,s21,2,1664152840804,55
BellSouth,97,s21,3,1664152896521,56
BellSouth,97,s21,4,1664152955258,57
BellSouth,97,s21,4,1664152956155,58
BellSouth,97,s25,1,1664152719936,2
BellSouth,97,s25,1,1664152748275,51
BellSouth,97,s47,1,1664152719850,2
BellSouth,97,s47,1,1664152745734,51
BellSouth,97,s6,1,1664152720066,2
BellSouth,97,s6,1,1664152750813,51
BellSouth,97,s40,1,1664152719944,2
BellSouth,97,s40,1,1664152749125,51
BellSouth,97,s40,2,1664152838394,52
BellSouth,97,s50,1,1664152719699,2
BellSouth,97,s50,1,1664152743155,51
BellSouth,97,s50,2,1664152839678,52
BellSouth,97,s50,2,1664152840820,55
BellSouth,97,s44,1,1664152719819,2
BellSouth,97,s44,1,1664152743711,51
BellSouth,97,s44,2,1664152839423,52
BellSouth,97,s44,2,1664152840797,56
BellSouth,97,s44,3,1664152896908,57
BellSouth,97,s44,4,1664152954977,58
BellSouth,97,s44,4,1664152956151,59
BellSouth,97,s46,1,1664152719943,2
BellSouth,97,s46,1,1664152742735,51
BellSouth,97,s41,1,1664152719823,2
BellSouth,97,s41,1,1664152749617,51
BellSouth,97,s41,2,1664152838599,52
BellSouth,97,s41,2,1664152840805,57
BellSouth,97,s41,3,1664152896316,58
BellSouth,97,s41,3,1664152896860,60
BellSouth,97,s41,4,1664152954120,61
BellSouth,97,s41,4,1664152956892,63
BellSouth,97,s51,1,1664152719748,2
BellSouth,97,s51,1,1664152742076,51
BellSouth,97,s18,1,1664152719825,2
BellSouth,97,s18,1,1664152748066,51
BellSouth,97,s18,2,1664152839675,52
BellSouth,97,s18,2,1664152840817,55
BellSouth,97,s12,1,1664152719835,2
BellSouth,97,s12,1,1664152750595,51
BellSouth,97,s12,2,1664152839438,52
BellSouth,97,s12,2,1664152840819,56
BellSouth,97,s12,3,1664152896924,57
BellSouth,97,s30,1,1664152719946,2
BellSouth,97,s30,1,1664152749059,51
BellSouth,97,s5,1,1664152719643,2
BellSouth,97,s5,1,1664152749018,51
BellSouth,97,s17,1,1664152720064,2
BellSouth,97,s17,1,1664152750726,51
BellSouth,97,s32,1,1664152719823,2
BellSouth,97,s32,1,1664152751292,51
BellSouth,97,s32,2,1664152839548,52
BellSouth,97,s32,2,1664152840687,55
BellSouth,97,s48,1,1664152719954,2
BellSouth,97,s48,1,1664152742849,51
BellSouth,97,s36,1,1664152719697,2
BellSouth,97,s36,1,1664152748097,51
BellSouth,97,s36,2,1664152839663,52
BellSouth,97,s36,2,1664152840803,55
BellSouth,97,s28,1,1664152719813,2
BellSouth,97,s28,1,1664152751389,51
BellSouth,97,s28,2,1664152839668,52
BellSouth,97,s28,2,1664152840808,55
BellSouth,97,s11,1,1664152719832,2
BellSouth,97,s11,1,1664152751654,51
BellSouth,97,s11,2,1664152839781,52
BellSouth,97,s11,2,1664152840919,55
BellSouth,97,s42,1,1664152719862,2
BellSouth,97,s42,1,1664152750522,51
BellSouth,97,s13,1,1664152719817,2
BellSouth,97,s13,1,1664152748761,51
BellSouth,97,s13,2,1664152838861,52
BellSouth,97,s13,2,1664152840809,57
BellSouth,97,s13,4,1664152955918,58
BellSouth,97,s13,4,1664152956154,59
BellSouth,97,s16,1,1664152719950,2
BellSouth,97,s16,1,1664152751166,51
BellSouth,97,s37,1,1664152719960,2
BellSouth,97,s37,1,1664152750218,51
BellSouth,97,s34,1,1664152719951,2
BellSouth,97,s34,1,1664152749937,51
BellSouth,97,s8,1,1664152719709,2
BellSouth,97,s8,1,1664152750952,51
BellSouth,97,s14,1,1664152720085,2
BellSouth,97,s14,1,1664152751059,51
BellSouth,97,s39,1,1664152719947,2
BellSouth,97,s39,1,1664152749475,51
BellSouth,97,s38,1,1664152719953,2
BellSouth,97,s38,1,1664152749841,51
BellSouth,98,s24,1,1664153155043,2
BellSouth,98,s24,1,1664153184673,51
BellSouth,98,s22,1,1664153155026,2
BellSouth,98,s22,1,1664153186023,51
BellSouth,98,s26,1,1664153154911,2
BellSouth,98,s26,1,1664153186727,51
BellSouth,98,s26,2,1664153273918,52
BellSouth,98,s26,2,1664153275980,58
BellSouth,98,s26,3,1664153332304,59
BellSouth,98,s26,4,1664153390304,60
BellSouth,98,s23,1,1664153155018,2
BellSouth,98,s23,1,1664153185558,51
BellSouth,98,s23,2,1664153275865,52
BellSouth,98,s20,1,1664153155023,2
BellSouth,98,s20,1,1664153185518,51
BellSouth,98,s2,1,1664153154875,2
BellSouth,98,s2,1,1664153186690,51
BellSouth,98,s4,1,1664153154951,2
BellSouth,98,s4,1,1664153186734,51
BellSouth,98,s3,1,1664153155048,2
BellSouth,98,s3,1,1664153186458,51
BellSouth,98,s31,1,1664153155036,2
BellSouth,98,s31,1,1664153185284,51
BellSouth,98,s33,1,1664153155020,2
BellSouth,98,s33,1,1664153185695,51
BellSouth,98,s49,1,1664153154656,2
BellSouth,98,s49,1,1664153178332,51
BellSouth,98,s43,1,1664153154713,2
BellSouth,98,s43,1,1664153176032,51
BellSouth,98,s35,1,1664153154896,2
BellSouth,98,s35,1,1664153185464,51
BellSouth,98,s35,2,1664153274754,52
BellSouth,98,s35,2,1664153275991,55
BellSouth,98,s19,1,1664153155064,2
BellSouth,98,s19,1,1664153185774,51
BellSouth,98,s27,1,1664153154902,2
BellSouth,98,s27,1,1664153184996,51
BellSouth,98,s27,2,1664153273595,52
BellSouth,98,s27,2,1664153279438,97
BellSouth,98,s10,1,1664153155061,2
BellSouth,98,s10,1,1664153186575,51
BellSouth,98,s15,1,1664153155173,2
BellSouth,98,s15,1,1664153185692,51
BellSouth,98,s7,1,1664153155034,2
BellSouth,98,s7,1,1664153186708,51
BellSouth,98,s7,2,1664153273468,52
BellSouth,98,s7,2,1664153276065,57
BellSouth,98,s29,1,1664153155062,2
BellSouth,98,s29,1,1664153185539,51
BellSouth,98,s1,1,1664153155057,2
BellSouth,98,s1,1,1664153186691,51
BellSouth,98,s9,1,1664153155042,2
BellSouth,98,s9,1,1664153185496,51
BellSouth,98,s45,1,1664153154909,2
BellSouth,98,s45,1,1664153178034,51
BellSouth,98,s21,1,1664153154907,2
BellSouth,98,s21,1,1664153186279,51
BellSouth,98,s21,2,1664153274580,52
BellSouth,98,s21,2,1664153275978,56
BellSouth,98,s21,3,1664153331734,57
BellSouth,98,s21,4,1664153389737,58
BellSouth,98,s25,1,1664153155015,2
BellSouth,98,s25,1,1664153184240,51
BellSouth,98,s47,1,1664153154923,2
BellSouth,98,s47,1,1664153179502,51
BellSouth,98,s6,1,1664153155172,2
BellSouth,98,s6,1,1664153186619,51
BellSouth,98,s40,1,1664153155072,2
BellSouth,98,s40,1,1664153183946,51
BellSouth,98,s40,2,1664153273457,52
BellSouth,98,s40,2,1664153275838,53
BellSouth,98,s40,3,1664153333935,54
BellSouth,98,s50,1,1664153154776,2
BellSouth,98,s50,1,1664153177466,51
BellSouth,98,s50,2,1664153274493,52
BellSouth,98,s50,2,1664153275992,56
